M1,M2,M3,M4,M5,M6,M7,C1,C2,C3,C4,C5,C6,C7,C9,C10,C11,C12,C14,C15,C16,C17,C18,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C34,C35,C37,C38,C39,C40,C41,C42,C43,C45
0.8246327587832191,0.7979284695616284,0.8514907670301507,0.6472304780573593,0.664270964925696,0.3973925891884668,0.755805186164512,0.827468205968533,0.6336576629693772,0.4597335686266529,0.43797148641293754,0.31398738058603576,0.9300861659045858,0.4920176258509182,0.47873431528152643,0.8029443623252634,0.4891310681801197,0.6127676514962411,0.7112959627939386,0.3028960225659586,0.5784797542618795,0.6092228167410728,0.5403010262128958,0.7384928205574327,0.507530569056427,0.8553728017492733,0.7915772872228749,0.6671045868342955,0.3959613071064487,0.612448886515231,0.5448566771928011,0.6019402267817558,0.5663386716118647,0.7760725553607668,0.6392947217997406,0.4576799248991159,0.7919641204021695,0.8292267644098578,0.7196313686190712,0.5874694809742121,0.6017083997544134,0.5864871377604868,0.4857577419922055,0.4138257679412339,0.6970537001267978,0.8161920935154577
0.902228563593548,0.8089058544535499,0.9631677642934301,0.6022164986828257,0.7860634983876206,0.3945617289185177,0.7601803467298018,0.7904925878414176,0.722932780202239,0.4619194295221875,0.43350844936035987,0.3992478755892314,0.9137988798694956,0.6246292398207207,0.5194582009459363,0.7977625072565045,0.4695046947128536,0.645677237156743,0.7630020119013596,0.38761669656233827,0.5195039326710241,0.6237260276705354,0.3791594456816545,0.6242590309724872,0.5496816955505214,0.6549471894449239,0.8836059472259749,0.7525576012353546,0.33617225804539425,0.5248041826419269,0.46366277706096415,0.5109791628361322,0.6038589407127726,0.7289190222097278,0.789200728844725,0.49089347875778605,0.8771494728537582,0.8375515336259745,0.7640899731589365,0.713634966533884,0.7094231328935073,0.6844598448101029,0.5174058027013142,0.7004406668679888,0.7202330424145453,0.9219953346253064
0.9800658649224672,0.7603114205415502,0.7666677913839675,0.6291772503410252,0.7995468640897256,0.3840360328323381,0.8386077083194994,0.74013546217866,0.5913270292298078,0.39448098779047386,0.3817114101323776,0.5089829004241541,0.7165946031690368,0.7979149570308539,0.5871978364792909,0.7311169274964405,0.4142409152004232,0.7583329859192582,0.8349282573011093,0.27855957185927,0.43537767797399474,0.5884686735162945,0.38112149154748654,0.7227645035408079,0.49428639339397995,0.6117673524064674,0.838767507958558,0.5685914123585178,0.2513381438583321,0.514103330229298,0.3754712719417122,0.467779568178577,0.5337481238426993,0.8137451439855821,0.8896882412380788,0.6533762964593227,0.7689423298976603,0.8762251172988823,0.679635768654474,0.549250253563491,0.6305206984353767,0.7438754709236014,0.41658431107706967,0.8635141142110545,0.6978374007719905,0.8025650160834232
0.8752113467257681,0.6752691956246599,0.6706611981691498,0.6150695344339158,0.9128448767842213,0.3637620222348489,0.7826268087315389,0.646371860506939,0.4650848147649874,0.39288216976522017,0.37432842389094395,0.2866562424587598,0.6253242206297961,0.5199275258986074,0.41381491649281343,0.6890333943253723,0.2195100371688086,0.7403545875543335,0.719016601333741,0.18851312566554074,0.30395835146548184,0.43279642391553547,0.36074053051731614,0.5195764013091886,0.4630959224480423,0.6541238298068524,0.6385965181880321,0.3795692594986302,0.17270364776969319,0.6832408892944363,0.23159892276910785,0.3533834986315686,0.4768810978457625,0.7352176487078851,0.7775443622987853,0.37821499356822075,0.6891634304791179,0.72956133850816,0.6079090858307461,0.4530996386244964,0.641630234570892,0.7656353816289891,0.33238498290986807,0.42805318847728424,0.5788143396763523,0.6811699024824729
0.8401083005156043,0.5896034543483549,0.5725462975626793,0.5827419138390761,0.8104190646539893,0.2789037657687415,0.6939582223684806,0.5107408834976674,0.29422765606388496,0.3134862057355301,0.32269606145822144,0.25611062717834,0.5403994243107546,0.1936346380977127,0.36395301259433077,0.5898791494735189,0.19366576996000193,0.6989605935119827,0.8190687978417057,0.12852178300070147,0.21531056861033204,0.3601497727706618,0.3994732400248822,0.6020543884988491,0.2609288385141023,0.7343815415812883,0.5622549962905772,0.3135960329191031,0.13480532109242976,0.8268069750222106,0.14405523007480114,0.25939296359975605,0.3893846768576659,0.7653394130372516,0.7010966659195906,0.2779796016968618,0.694932649673057,0.5523050063114233,0.4474545781137396,0.29733419375247777,0.6980786930963238,0.6315514574714329,0.2759110972020307,0.34779819114200544,0.542321966218021,0.5677994935057318
0.7394786099613142,0.42820431059152386,0.49250334890834263,0.4373034645650321,0.6072276216560639,0.19966601077287555,0.5747272406851438,0.49342374145012374,0.2776534694967645,0.24574007021270897,0.22636462885130232,0.17526046152590735,0.4655494845221053,0.2228722457859213,0.3184127155973626,0.49263053278662466,0.1493384223048241,0.67598766854221,0.7099442899766955,0.11308334675276382,0.17130056795932105,0.2645455673658847,0.36249527199964926,0.45320167562695496,0.12604696240537328,0.48917045095262823,0.43680972479702623,0.2627669281397581,0.08943983484691102,0.7072886315900109,0.11878475467638178,0.16888782432731556,0.3384904740317264,0.6409182090866116,0.6358315814793234,0.21314733402554878,0.6744310464465775,0.47718810392599587,0.3449823368408399,0.2691407405563309,0.4669441107427886,0.518748259179089,0.23903553947530107,0.24936728411926093,0.3425000614530836,0.5341034613908487
0.592663876403557,0.26630442605465754,0.4549227707576077,0.39950183714647575,0.5632205152816255,0.12866117647839076,0.46721089325974663,0.532681663547817,0.26814247000056346,0.2180190672545509,0.17675872285890795,0.11806172093084837,0.302709676091068,0.18355753570972938,0.18652321834578692,0.3988028945775267,0.10914996462718005,0.4624668669489471,0.48581361637026593,0.11683847631629021,0.09530449221956855,0.21149860657550387,0.37237683776231095,0.4585733758300795,0.027379130502680704,0.29427469456929767,0.3731992320077165,0.17996151817142342,0.08038147690027925,0.591820968672285,0.1058146771144029,0.21564713555686918,0.3154766031646126,0.5548802446510416,0.4287858586830858,0.21246608580135087,0.6150766934592092,0.4212372457684911,0.2545399970341211,0.27917597149568363,0.3610744643851599,0.44298263055058784,0.22537298529725502,0.24733509071612167,0.3095848922964601,0.4876082479561457
0.45967371930278644,0.21889060680729303,0.38672112025987865,0.3209232663068063,0.4948356587998498,0.09136828903497228,0.41322284850803886,0.46827663355213517,0.23198297604331364,0.13731745528584213,0.18120545614308933,0.09697747886852748,0.20442415609409306,0.1881720448014888,0.13656246035866737,0.32970674081881296,0.10156187594519805,0.3875831912121987,0.3958545551607998,0.08170587409480298,0.13236875210673302,0.18005744187351314,0.271186885750377,0.35641545859170193,0.011108762915397384,0.3254254665238321,0.2789155217389847,0.22523083063980237,0.05824830703873213,0.4655009647532141,0.05275823376599232,0.13057771732926976,0.2755957600133093,0.43419920649284044,0.2928133042126086,0.15056734959262497,0.48174185173094314,0.30341973217941287,0.21866684647074291,0.20229004598752642,0.43565269612316954,0.3805578124033256,0.14553193257527802,0.27282548110449656,0.2181184601221659,0.4610552465575211
0.3544369820990437,0.1657420995077329,0.3516056843986231,0.2577496703383077,0.4359407610280217,0.0481054903622528,0.35536013952792544,0.41488206352818413,0.1836794951429562,0.14151981300937325,0.13423920768443975,0.07223137981704923,0.11507380105531728,0.1140915739323714,0.11273629742406871,0.28835100279068016,0.0957679782184507,0.2864221823483454,0.38508493871240523,0.0438051306085055,0.06280731703031503,0.19029338401610865,0.26550465672908957,0.3028944673334616,0.02576458636825956,0.15804317653153757,0.24375881458537582,0.13108887759784765,0.045984577939843785,0.37683737347781526,0.07342214010146972,0.11305374374491076,0.24726830466665783,0.3602969314739338,0.24224674970397714,0.1365941317985537,0.4398297614949908,0.29482233926888185,0.16769072987109895,0.13852695874982018,0.39882344662874974,0.40238749525632356,0.10201055193009206,0.22478062073008978,0.16178763569878812,0.4431760998678114
0.2726238223509403,0.20140829516891598,0.30654113762102747,0.19892990678506905,0.3115225099203178,0.07392226776493524,0.2955312831663355,0.3390145334513352,0.17359661897502562,0.09679218749048818,0.15304059734400594,0.07833778708290991,0.09819495480030493,0.11579172649453554,0.06253843266211276,0.221388835826644,0.1525418658717686,0.1492884696430845,0.3041050256368145,0.07183940045933129,0.06545988125971461,0.13189339360437238,0.25765057108786366,0.27158725022399444,0.03051466742070323,0.1518336155613894,0.17585847267671842,0.13871343628021732,0.03545806379594356,0.3865043563968637,0.05162190891210706,0.09545675196509462,0.2346405014253457,0.3077194285664052,0.2184988188387456,0.11838347528078688,0.32684415786837906,0.2657612375034738,0.13782516042374154,0.17522676979043067,0.2534849599442996,0.3000163400431102,0.1212151223342564,0.13385779572341436,0.1743284449593931,0.3113671909374512
0.30838707010999056,0.16107417176974478,0.32911720576964026,0.17956440307088636,0.3774572771110627,0.07286330958640214,0.2781063068795452,0.3076054799764663,0.13131152073091118,0.08481255566891985,0.16372719830284127,0.06890755557691391,0.11980022316784822,0.08139897283836603,0.0806151543981801,0.24853854414512427,0.14798318947436268,0.19141526737051537,0.33875255626671014,0.0589397588596326,0.04440795927493806,0.11292754221218579,0.284878371582464,0.3580053322138102,0.013234984834646676,0.23017132073642213,0.22288173691699717,0.11302578662106921,0.05704994870231592,0.5578434730529832,0.059112109091449296,0.09017573878833143,0.22793601684537468,0.38757866227642596,0.12712662709582626,0.14971034131179464,0.2804957959977801,0.32507180968663135,0.14957603047224644,0.13870173182852938,0.3074000393823765,0.2925403249142637,0.12546342532267277,0.2184566178269837,0.1682171708182923,0.3431702553719513
0.3831639623473732,0.19755151775521815,0.3490853785527861,0.1861957946163027,0.39023544639958463,0.10420850527782784,0.3448381968695556,0.31123767650657697,0.1429006785963205,0.10395565382021954,0.17117637692970616,0.07599480909224222,0.11720013643151736,0.20060784533105086,0.1527789586439682,0.2589052317872865,0.15445355109096465,0.1605768116840799,0.3277540611093132,0.05121388332640515,0.0222918414673453,0.12404430723990825,0.2917311532634705,0.3560416437285737,0.023747381038623776,0.2641966527325973,0.23136319458590746,0.19850781704454773,0.03758931335208179,0.5381454126156829,0.04912556039303926,0.15815896314869177,0.24336364419903023,0.3859656799476207,0.25026196501737463,0.13699073156818228,0.3395764132824772,0.3278926880680251,0.16417829668752043,0.17543698225057067,0.3229533663873574,0.34423776855971083,0.18841191266432228,0.24360293429018534,0.25483815906692636,0.36064505130200153
0.579875335595768,0.31037704977804154,0.4355306619724849,0.24364639835298002,0.4626080786986061,0.1506153299555607,0.4875200702136877,0.4289047595191999,0.2694795018425906,0.20580491017631777,0.2575125529885705,0.1200052852817347,0.20198682592654676,0.11287513592410686,0.20291836976402203,0.307347886083941,0.1313668268980582,0.2348928483410011,0.4940116407888295,0.14708731616432508,0.15211838715010903,0.20218787983458025,0.4363388874316491,0.422296193885625,0.07039908104982273,0.3076022993626141,0.3395321716167641,0.2530439577910753,0.11033545512771645,0.3652537189921199,0.08267338015592196,0.3586462636880293,0.35631384707543085,0.4861311798752143,0.31705702456256885,0.3450216991992781,0.365509398433373,0.3420355658092679,0.3205683096119678,0.3175147969602881,0.3042965132021637,0.38731273782542774,0.31224084861327617,0.3328669802759403,0.3157578078801384,0.2623440013549373
0.8184546059632956,0.3849522252179222,0.48314151504496544,0.3705730800085899,0.4187991839583315,0.40023867654310497,0.558598785173027,0.49494191201447807,0.39638932799222276,0.42400633467926274,0.35886161870316646,0.2540052256341997,0.2609818017753336,0.42042218816639815,0.3559596123645268,0.45979681076149204,0.3587752057111982,0.41791330083156375,0.4967090416571061,0.32808471735637235,0.4379819985748615,0.3634157529944234,0.7131751257930461,0.4815091858938798,0.15081627002842252,0.30859600456143854,0.42570916842240103,0.38720790541921557,0.28913692127294693,0.5135323691208441,0.17378674385064463,0.7699816270902646,0.5876122407934339,0.5663062198664962,0.6381510516537909,0.5644978037579597,0.5618634251728731,0.5111978359321622,0.548823291808095,0.4728570019202781,0.4170295899432705,0.42314540275085377,0.3938506829458428,0.5564590264371152,0.3742888502283258,0.2790663768437056
0.6843698099523714,0.5475723387895385,0.4528454369239615,0.4573133431497972,0.35963242574564813,0.7943427094617596,0.6327125475559101,0.581642613023762,0.42276770598227387,0.6561848360562917,0.4308997566987124,0.258945350834457,0.29022782684689064,0.39796132812895574,0.5890532493844349,0.6267213860048698,0.4877069506108896,0.5266862873918128,0.5493742584611948,0.440154661182736,0.6507659822417078,0.480846046966644,0.7796296114824509,0.47567719537756536,0.44920096492395895,0.5042819382579903,0.36541286506710285,0.5707825457429425,0.5727226488595873,0.26581318781465957,0.2677410432828369,0.6334537713899353,0.68951818477282,0.4980939860428299,0.5666639446123232,0.624635228301251,0.5507985061353168,0.7309688516983107,0.6135349375746997,0.6544916258182036,0.3825671876082716,0.540293135885994,0.19005121919501372,0.379513600472102,0.42464249921868796,0.28465838231921714
0.5305366343721697,0.6022925838903475,0.4303152168581004,0.39934167187114467,0.35971506604497105,0.8163147563754761,0.5801357876858791,0.6583443344270621,0.40640463056415865,0.7092206979068792,0.5932637227515807,0.2882112101155452,0.2838237216916134,0.41678251883579526,0.6571497364584898,0.5644099142374758,0.5757493326508634,0.49668762967780433,0.4695424206817482,0.4310631013370713,0.586694821017769,0.5812296759523282,0.7796530050198658,0.5140412418838655,0.6213851718526281,0.5798141790496001,0.3407502603556947,0.5405940414263014,0.7027678653538483,0.27372695306400774,0.2564052830310943,0.5305552685078054,0.8023438113940038,0.5211312490565105,0.4913217088673004,0.590497076152267,0.5973203958469699,0.6000799906338264,0.5585134250451897,0.6634012181146148,0.6597835833460386,0.6467553835248032,0.02885686831538521,0.3985363709330854,0.4108385934992636,0.31963543261684246
0.6253282274426205,0.6874480844998148,0.4257676883813455,0.44520196722385735,0.33986552476933096,0.7234319755811026,0.628326506310184,0.7837215437817234,0.4364049200084143,0.7368197216546055,0.6510170078218303,0.30130527401711,0.4045648800669717,0.3978537584793837,0.7231027618529678,0.5259121165252525,0.5333526777665627,0.6223209183073091,0.3259988226965033,0.4530053968602318,0.6030261476044373,0.5726906102393753,0.7589199200869783,0.4300019475083978,0.6914761951113811,0.6680571780615463,0.39532010155494784,0.535926233246503,0.8255723218618132,0.2641687474935409,0.29233245994055024,0.4560995841058533,0.725882068291143,0.44980709877829317,0.5595944560279017,0.5491348827029673,0.5919991257501721,0.7376954458498823,0.5052384549560668,0.6463035531344468,0.488401199089787,0.6555081733763719,0.03979666726753528,0.32288120400640796,0.5484245417111795,0.32242571772791745
0.5986010679569396,0.6842526994301967,0.4286450712843256,0.5154453475045763,0.40275030395624234,0.6563945466485589,0.611180304379124,0.7297466758318099,0.5074628061590288,0.6874355253887444,0.5736662968707056,0.31851575625945383,0.5149034732864062,0.43742925369442137,0.6824498108719367,0.672382081516124,0.6374078728229432,0.652857515446037,0.405577419897079,0.39871183833287804,0.5602012576820079,0.5503928029370819,0.736422004092899,0.5811914566550376,0.5815150023835792,0.5363184584341214,0.5062143742435188,0.49456087165360674,1.0,0.3172715513736922,0.5019177002663047,0.42881345640378665,0.6633341274372052,0.5183432949977133,0.48952583656656345,0.49004836159550497,0.6005158955568948,0.6599499283194019,0.5100922222668963,0.6154911355544792,0.4923893967150496,0.8262901217670583,0.0439866751613244,0.3762799340867529,0.559004487168687,0.4005024248474621
