C1,C2,C3,C4,C5,C6,C7,C9,C10,C11,C12,C14,C15,C16,C17,C18,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C34,C35,C37,C38,C39,C40,C41,C42,C43,C45,M1,M2,M3,M4,M5,M6,M7
0.33090425897474074,0.7487279021645952,0.28294358802551456,0.7706308196035068,0.467161735357102,0.3740245948957965,0.5213817446419291,0.3334239922699348,0.3950737430509442,0.3446023375725973,0.6215818649536777,0.5235467062803315,0.6055781808416273,0.14282818434985062,0.31136116902945654,0.37029514493810534,0.842231773600459,0.5320886000223324,0.35328138658963504,0.6376156416249684,0.45173535283265714,0.6352417154975321,0.32159825043297685,0.32542440612931717,0.4200133611020143,0.36971442984810693,0.5458272891129763,0.5635930182311972,0.3960007571936594,0.7305395209071917,0.6402747428500927,0.36235439673212777,0.7005582678342512,0.27627409942594067,0.23628947574128345,0.6831651620569495,0.08750921154435196,0.7006839946870714,0.8520803125849519,0.5943447207882419,0.3143035990964919,0.657313454934859,0.5101771412981309,0.6208378042279339,0.6625184850302499,0.22768393077625146
0.31297445490299153,0.5924025746478274,0.16061861918083803,0.735481211093825,0.405306805625355,0.30875828554247864,0.47317915358380525,0.28701013058439934,0.24807012849465773,0.23928004335043648,0.5322408360618887,0.5358658076369941,0.4592609683584099,0.16856398277806914,0.23622645424924002,0.275060752217532,0.5757762880442954,0.5095228857390124,0.3718892812347586,0.6175302310852009,0.4539636059046833,0.6667479959574615,0.3867903349207417,0.3679408326887351,0.4004870335042405,0.33543670127389524,0.5632006431862338,0.4360908568393306,0.2752055278978408,0.33807120449758066,0.49875921436136406,0.21497646625408465,0.6200767205329596,0.16648173781744563,0.1326480354259021,0.753952574935814,0.0590575651322565,0.5233696999434051,0.6617071159144996,0.6168843199424794,0.3083902616841226,0.7644472046206893,0.3349793821952765,0.6100019042053333,0.5745777461466675,0.1632292361993605
0.011528863669042256,0.026402042725292618,0.0027086568027576766,0.007891418775373478,0.02455885365523286,0.011573165766654084,0.00847902810382465,0.01702547245508468,0.03689782906353099,0.02768060152165478,0.01551227856710024,0.031202677534554732,0.0,0.02171895670325734,0.025715414169624733,0.02167622242469088,0.021890252628370827,0.013672788789068517,0.033812679789788615,0.0,0.016797229886707492,0.015856336910918603,0.0068596890634453275,0.0016527486863624208,0.00759608525422948,0.013232528178762876,0.0031435824653971156,0.07828739975313745,0.0,0.08451581861055724,0.01176135407389882,0.003530556440242926,0.06120335319424262,0.04185327932852025,0.019637171860214166,0.005266903498760155,0.06324981204736674,0.012207172438234624,0.002140899440798913,0.011671037754221033,0.036482039336120486,0.04278453929698857,0.008820993812179642,0.0,0.0,0.0
0.20654499341524293,0.5508856541978603,0.0756768045638324,0.2788916833487497,0.17535813558972252,0.17771186263835112,0.3205954097930071,0.17574054653961366,0.13828313226692482,0.16642696802730877,0.49815113029999886,0.22339962096287286,0.41062239793832667,0.050596397527516525,0.10794462711603175,0.0913087255015799,0.5465344831467742,0.3426201616847868,0.19633449125633262,0.26198639156521436,0.4074604728693097,0.35172978045438597,0.09693838917487926,0.2915527416789293,0.23802493674208014,0.36392043280762026,0.3403011024585625,0.2220558623824285,0.2335253797435719,0.10808467585157323,0.2985944370634278,0.17643140859644602,0.24650013779094535,0.10651865608171679,0.10378178572809635,0.3116654016003181,0.048557605261327484,0.27468416536115986,0.44290297357262476,0.27680097301175793,0.15796002315733165,0.33453915459633415,0.26757969478097354,0.49383102534029694,0.38664302150462715,0.03352414432048417
0.08692677191089307,0.43994313330870677,0.032181592069551304,0.21385316162390694,0.0692464042847275,0.14845234423698428,0.3588570805498045,0.06514330970550608,0.06381530493794384,0.11917694230089804,0.3682229660945134,0.14025228165906728,0.3538633966387966,0.04511723079747388,0.08509480059907723,0.08835320387706887,0.37894208924969275,0.28665444585121097,0.16998389817804965,0.2986709939000272,0.2659416451330549,0.24099967301608946,0.1761031932621901,0.1661018232676537,0.13198468995605028,0.30435765803546994,0.23763728985554106,0.12640812052408754,0.20248983471771254,0.047173422130966994,0.1990548190735575,0.14275198632076938,0.32619007761428614,0.11878855940522311,0.10193328348424488,0.20133754637035556,0.021954338838870123,0.298207840014095,0.3752178659372183,0.1968298553015531,0.09360947886300959,0.14296646349776038,0.333312422626074,0.366412713337767,0.25966342956631794,0.04067443110972267
0.05803930515339582,0.41035579628843377,0.0015533172288809509,0.21245337727231384,0.09173882064056554,0.10182822590076077,0.23622660142445856,0.10125137953662025,0.06726760793259137,0.10782963966144457,0.17109655326045956,0.15330595529263857,0.3261482657797964,0.05726471154014067,0.05444456088613171,0.0594054923162837,0.3339167241784334,0.24841903093818418,0.10996661454803294,0.17437447231375802,0.1802485571176529,0.19745083048642295,0.12272997756376083,0.09968048266242027,0.09493494888212621,0.23730115037116029,0.1839619845314127,0.06672953283425724,0.11710535733853256,0.06959844636841715,0.11715281585808898,0.06259246388899495,0.42022478440419764,0.04458887910011739,0.07670296772584775,0.11473863446216907,0.048009717884313054,0.2073300175750804,0.30563660885358823,0.24662998006421338,0.121401704031171,0.12681140781298889,0.26312043015235675,0.1885969642761465,0.19860840003313257,0.019632450449570363
0.058101848292580166,0.3128744146122687,0.028081475121045668,0.16067758672679774,0.05731891192781081,0.04133436297594604,0.14080065765172572,0.07852063560091976,0.019071618552375342,0.060537520308406416,0.1278905113559113,0.11273281503804033,0.175482760463762,0.026445470786814723,0.053429398269592615,0.011418204051782316,0.1998086315662561,0.1968525399645545,0.10574055213070402,0.2219943783700197,0.17068126247930984,0.15106688515532693,0.0865436642334407,0.07660904783542141,0.0661567844779972,0.1703368186570142,0.13388929125959692,0.10241206440825548,0.1649724283794139,0.10860223116963406,0.2054609132064002,0.05104692200845817,0.11005559625460987,0.040537106885356326,0.025594140588207734,0.11855865835550987,0.03835081912037048,0.13083360661941643,0.2744402370438823,0.17530339588707258,0.11898490326417262,0.11108601079255583,0.194104782141763,0.17100286253508154,0.19724194333283085,0.06892031649125445
0.06367548128519507,0.24048981547981405,0.017935293602909914,0.054549728695342366,0.07249340553116254,0.09561684176051133,0.18454703989910637,0.04674916248718376,0.0690681181870766,0.07577596396661299,0.14601118529713214,0.11513765377383059,0.265784587852685,0.032944869886524245,0.06029705219471557,0.04525646626654892,0.14629284986804356,0.15167324217658312,0.08550726349258564,0.22128961459540433,0.19157428110886604,0.1241256214775181,0.09083669790756452,0.1472521757459222,0.12438893156029408,0.20997842258229413,0.15303378303577597,0.1456840359567009,0.0832238281056118,0.09815303635832452,0.19272364613197984,0.0734161169890257,0.1350945721625184,0.06842775631914065,0.0514349089892975,0.1536921363847395,0.045650260473940045,0.11475094674860498,0.2944053269539494,0.10677800260542034,0.045043684805772116,0.09791343734177381,0.125802042399895,0.25848192538971704,0.3185145628172483,0.05241319403373765
0.06537894193769295,0.2168551561891434,0.02890935365302972,0.1122427983949075,0.04923619730714208,0.07293925939712387,0.11055663246892493,0.10487533853098337,0.06389832939508869,0.11891515121568463,0.11559092541429578,0.09371571224649689,0.22322964709350085,0.053438326128307685,0.03962808545893337,0.031070381905616867,0.13973275897620735,0.10629632982755519,0.057809172177741674,0.23147242585251523,0.1192976470298133,0.19926848319746904,0.04490998529433504,0.16112996251798856,0.09498101334682141,0.16708904664830582,0.13830978305008024,0.08754642034744464,0.1797955802647554,0.06948660674126884,0.18211315209496393,0.05492501158929616,0.1877047492599325,0.03164093760879809,0.01449486778108744,0.0720402631547599,0.04192292483866559,0.15136035707886447,0.21974416507543773,0.126818712755233,0.07502433786590072,0.13359901109736255,0.1421045230212173,0.18521732959856566,0.13494397308079656,0.06828544914220053
0.19040337818476008,0.24206268139358464,0.048150280948876426,0.22571972549792624,0.07905534972752237,0.08947135008622875,0.16415459242563585,0.09202202193119925,0.053216497809126864,0.21628268389324523,0.14791487760498898,0.15742435729195206,0.31333590735703337,0.030722656314611095,0.1307564188725836,0.0783661989791087,0.31244885532409966,0.13831415802900743,0.16350495791458286,0.26852070114477533,0.1847711350421159,0.20505970557112196,0.13591632821164967,0.15564584105139653,0.1176768147972554,0.18121440449668344,0.17642269468157024,0.13914250768426065,0.14993828741270043,0.10949265323389808,0.16891011037960652,0.16027182104593105,0.1751409513716939,0.08297086525364865,0.07541705219596281,0.08427095217657314,0.03949131113963756,0.26260849191912045,0.27194309566044716,0.21586218751098196,0.15278091779226594,0.25546103305371687,0.13712750912425856,0.26609026018528903,0.1571962782965714,0.045440454725612825
0.32458314170394853,0.3027971075736148,0.03514999863503744,0.47572802913426393,0.24301227164584915,0.2772728140746291,0.2958519869082926,0.2675132643204365,0.2068797471543741,0.2052465939903318,0.31805513098082444,0.36611710541250164,0.3650182447505698,0.14339598067436005,0.28675697109294523,0.20919040370536773,0.36488632632454554,0.23559949385194645,0.33813227657164313,0.28931976522907654,0.24622592282473624,0.3651555551161514,0.25925052652591135,0.2653482111632244,0.1589516965782976,0.46040028096396035,0.25793055404744253,0.33258604898934796,0.35619556769438143,0.20295589162716887,0.1228200089376352,0.6092049962473335,0.21559191158554422,0.2091036781959939,0.15893283477515452,0.15209783593236964,0.1763336124841917,0.4080285226226239,0.5204950557782306,0.4269671486392119,0.3263420794622241,0.8942842860233308,0.3541636773972227,0.4499187238931683,0.3723907479510955,0.19333722435554285
0.47415829242113766,0.3921914788386814,0.257263434634678,0.545405498864211,0.5120618093589642,0.5334091619225672,0.4502115523430719,0.6102216487362169,0.23019456496102267,0.21597458964491364,0.4548179541207563,0.5511596604556873,0.4822872642195743,0.589434936699064,0.34993057011264506,0.45171226943761067,0.5755451780748644,0.25002783711577314,0.3375650616464485,0.1745924038048264,0.32390152012003065,0.48807939239666415,0.40516168556816873,0.4487364185298701,0.16144608566306473,0.5360443718916109,0.3615443446462127,0.4597855043488188,0.4714915264439402,0.31305512081528675,0.11559154062648871,0.6431014173978555,0.19716217414403833,0.5373511103875258,0.1536083984063007,0.2545984042961328,0.1997426080025857,0.5668216439285685,0.4907675759937239,0.5020408013529015,0.5072010546400909,0.8113816326340283,0.38988914580798933,0.5283878139358429,0.5064735611637965,0.24196914662746713
0.41687502224254464,0.4251557789346621,0.5508272900183855,0.5083544143932945,0.5276324879190587,0.5922708669927109,0.4960171960417452,0.8216375531287338,0.24013340242416722,0.26768856681663006,0.5843204078767733,0.780293254748403,0.5635454142080538,0.6094490270109637,0.29433467751716774,0.6040114526715479,0.47201369946300625,0.33130781931668074,0.2902020752772232,0.30537343545716633,0.3421964604635393,0.3554556488614078,0.47718730815350646,0.45716693973691425,0.17106774472113329,0.4370223309586612,0.27195395909658215,0.44678859507678137,0.4961495259174499,0.23082112427738471,0.05895447856855235,0.4756145781892407,0.240503845705158,0.6430270592387647,0.1961400247595845,0.358785403465218,0.16300053385837301,0.6483980329969681,0.3984135580105562,0.5330559729334648,0.4682291071455786,0.48672442767368457,0.4041386816655674,0.2898652547851421,0.5971491451227007,0.27084965630681246
0.4640607457317237,0.4799842564205425,0.6487803773989544,0.5399639484778761,0.632472639279378,0.6236491814398735,0.575947716776493,0.844491788242683,0.2800617419674097,0.2997575246041136,0.5279901251428486,0.6432898029330794,0.58456826017532,0.6388027769326635,0.31867739568216524,0.584061727672216,0.35105267783775307,0.3183481492232514,0.3097730870724097,0.2905707944865299,0.3237488985747088,0.38823376458144265,0.3728589146116664,0.5784327926780092,0.2507566433686484,0.46994765549879586,0.23054540702511345,0.5374478536886671,0.54292188988691,0.22232257360693963,0.14853591192919186,0.3886273207808878,0.17043521928802624,0.761922871719986,0.23047042137997625,0.4382316439734934,0.1311094342829771,0.6433158951839074,0.5249471208013319,0.6224333160421044,0.4864655593147434,0.51703145798478,0.41436222932018174,0.3399900034977887,0.5502830295131458,0.26534344380437114
0.49159174413309475,0.5008154186310838,0.5359273676658798,0.49261849234043964,0.5216979415026678,0.6575570129570129,0.6473112896914235,0.6269207441919736,0.4055624346093686,0.24120216637134437,0.41916351461383206,0.6085388548825869,0.5633984570225964,0.5470926783239153,0.3258481876100158,0.4670139320113633,0.3382524055985937,0.35165619842142226,0.32763997505739795,0.2987464688731799,0.3570521863970473,0.3807578280469632,0.3574061396922977,0.5858759864796351,0.34090862238971076,0.500992808916016,0.2727749401915441,0.3304820008465962,0.6510831351026255,0.12267008641346723,0.1992520166072062,0.4613547761446636,0.17124924672364775,0.7261602520535908,0.3168629475123198,0.6718584721904434,0.09800303452299836,0.6294028033184472,0.5366958444241662,0.544519965912961,0.4874798766073494,0.5659784994244778,0.3141913199143409,0.4107838571902065,0.6390109339184638,0.45216682311959866
0.6132196126617045,0.6243128696681671,0.41485063327414184,0.531465909725965,0.502514200410789,0.8824395171883511,0.6412595692138492,0.5545308910025424,0.4103212545672871,0.24929423401788628,0.4446971923515152,0.7189932581067044,0.5372253559941667,0.5936372824149299,0.4374679314745549,0.45944782589123256,0.6068379446295815,0.393505374693341,0.3338575515563874,0.4146496589416694,0.40037405997014913,0.5075125691359018,0.5246906328785079,0.6005448507636779,0.37418739102370646,0.4955201844449056,0.26008218951651546,0.5297044754931794,0.7399094603344227,0.27592991343177425,0.36622574016308806,0.45275434966940414,0.18502469087022458,0.6217818410663258,0.3556312930254126,0.6259437809025851,0.06933488227469298,0.650426397279111,0.39571715381307715,0.5517744743462247,0.5007328252824591,0.6941750478327308,0.4998892336408513,0.40278115060384023,0.5361297942491188,0.4464978618683825
0.4695262120847858,0.5506575808562703,0.3174881081761237,0.6213328440597116,0.5955615869306967,0.7206398713149357,0.5551917219940464,0.6572532982979531,0.3826759089699434,0.20790729944099778,0.5656831565136139,0.9150701117374579,0.538976762329593,0.7222842645571448,0.3822885467962889,0.5146189041107411,0.5940936756401378,0.3656455738994645,0.3778377045705943,0.34059276712173125,0.37346488445343134,0.5269256793064109,0.4615766674108773,0.623199114536577,0.3750320655189929,0.5024370831496614,0.26238080521380275,0.5159746565737743,0.7098768413367615,0.1756527207458507,0.1099150011357993,0.47023334744032735,0.26044128243675113,0.542745384395939,0.24846558240772604,0.4475218292500758,0.09534649501366554,0.7263998447378592,0.45491537307270524,0.6799905562604859,0.5450466737166911,0.5206846368580939,0.39461653754387405,0.3816454102543087,0.5482309808327959,0.41068242757764417
0.5510864979565921,0.5773736565035654,0.38148060773574666,0.457957602394383,0.582495923716022,0.6973323577058853,0.4957124704271564,0.7171510988798067,0.37828375050439167,0.239643978131901,0.7992573885497319,0.898123216721058,0.6242269952460336,0.7683014260397387,0.3803958246454339,0.48328962058667346,0.345165796523052,0.3644348648997378,0.4311024882137132,0.33842937464319345,0.4218261661514883,0.5280899671671465,0.5911073168298477,0.6307801824653592,0.3642310952117651,0.4771377754802112,0.2659508387156177,0.4245210506123015,0.6084327181146467,0.27294037175208974,0.11517199845668816,0.46513700053982515,0.35284609805291534,0.5183031983315498,0.34034259477029577,0.6120819461707351,0.19256294713614994,0.6554284627539442,0.45577660808223786,0.6671680344351223,0.5260534711267857,0.5542534754162408,0.5314147609099208,0.4790100870880685,0.5023961390920773,0.3844054418063997
